6,'o',2,'jxf',11
7,'pj',1,'f',7
5,'csw',1,'gqt',5
2,'su',3,'tyi',9
5,'jg',5,'b',7
8,'ime',2,'u',11
10,'hut',6,'b',2
5,'rtv',2,'wa',3
10,'vq',1,'fj',11
1,'aig',3,'uwm',10
11,'fw',1,'a',4
2,'vhc',10,'nfl',1
10,'vi',7,'m',11
4,'wyj',8,'ayo',3
6,'mg',10,'ln',10
3,'wtt',6,'fbk',4
4,'dd',6,'lq',10
2,'f',6,'p',1
1,'r',2,'tn',10
5,'xnl',3,'r',8
5,'bce',1,'g',5
3,'yn',5,'j',7
2,'cud',1,'d',6
3,'sud',6,'p',3
3,'vw',8,'l',8
5,'fn',5,'t',8
8,'rk',4,'u',3
10,'sk',4,'dcq',11
5,'sf',11,'jbj',9
10,'bl',1,'ej',1
1,'xh',1,'t',5
6,'gpg',7,'dy',8
6,'ga',6,'wi',1
7,'kw',7,'w',8
2,'qtl',7,'w',7
9,'laf',6,'ts',2
6,'kj',4,'qf',10
9,'s',5,'ege',10
9,'smo',6,'u',9
11,'yld',10,'id',6
8,'rlp',6,'ce',3
5,'qon',6,'seb',9
3,'xee',9,'z',5
1,'zlk',1,'e',4
3,'qr',10,'mr',3
3,'wmq',2,'d',5
1,'ly',1,'ar',1
2,'f',3,'tuu',8
10,'qr',7,'bwj',4
1,'bkj',7,'nw',8
11,'wiv',8,'q',2
4,'br',3,'wfc',9
11,'i',7,'wx',1
6,'vgy',2,'i',9
2,'pr',9,'yn',9
3,'naa',11,'bf',3
5,'tn',6,'xl',4
5,'w',8,'tgl',8
2,'rof',11,'r',4
8,'jxe',10,'w',3
4,'h',11,'ryj',2
1,'q',7,'dzv',2
5,'gqu',7,'t',11
7,'y',5,'hpv',4
4,'vn',1,'co',9
3,'rg',7,'dpc',1
6,'mjh',6,'mz',1
9,'qt',3,'jnw',3
9,'kl',7,'v',1
8,'og',5,'w',8
8,'tn',8,'czf',10
11,'rem',11,'tc',6
3,'a',3,'yj',9
4,'vb',7,'j',3
8,'tiq',7,'yra',9
7,'g',4,'i',2
10,'aq',3,'xsp',11
11,'kgh',6,'zvf',3
4,'au',11,'bmf',3
9,'tg',7,'h',11
10,'lod',11,'fn',8
2,'bg',8,'yb',11
10,'wvt',9,'fn',8
3,'c',2,'e',4
3,'uz',9,'d',7
10,'xjs',11,'jjx',10
5,'ygy',1,'yi',8
10,'qtr',9,'v',7
2,'pdc',5,'uqm',3
11,'q',9,'c',9
8,'wi',7,'tk',4
9,'bws',9,'bdb',6
2,'opg',9,'g',8
2,'af',11,'v',4
10,'bpj',3,'qme',5
4,'fh',10,'iel',2
6,'ynv',8,'ht',7
8,'ng',1,'de',5
11,'a',8,'bm',5
5,'k',7,'pk',11
2,'vsr',6,'s',3
4,'otc',2,'ar',3
11,'jzf',11,'vhw',7
8,'mo',7,'d',2
10,'s',4,'n',6
5,'lg',7,'n',8
9,'rwl',10,'jz',3
11,'ot',3,'iwn',7
3,'nk',5,'dv',3
4,'xbu',5,'fj',4
5,'hcm',6,'fru',4
9,'cjw',10,'h',2
7,'z',9,'vow',1
2,'g',4,'gn',1
5,'v',8,'dmp',8
2,'tq',2,'rm',8
10,'hcw',10,'dr',11
4,'gx',1,'k',4
1,'ezz',3,'nw',7
10,'la',2,'x',11
2,'kqq',7,'n',3
9,'p',9,'xch',1
2,'prw',9,'n',10
2,'kj',1,'g',8
11,'sdv',3,'mcg',11
1,'s',3,'sc',3
1,'ea',11,'v',5
4,'e',10,'pu',7
5,'w',5,'xh',5
8,'kxl',11,'v',2
4,'aw',3,'p',6
8,'zf',1,'d',3
8,'p',6,'yu',10
6,'y',6,'tqw',3
11,'py',7,'mvv',5
10,'dm',1,'hyh',10
4,'gq',11,'ipc',7
4,'hz',9,'gb',4
6,'zk',10,'h',3
10,'vl',11,'b',10
11,'hv',8,'ey',9
11,'iau',2,'t',3
2,'g',2,'j',7
4,'cy',4,'x',10
6,'w',8,'fn',6
3,'oq',1,'ucv',5
8,'y',3,'ux',8
7,'i',3,'wrc',3
5,'lq',6,'xq',5
5,'du',1,'ird',11
1,'aoa',3,'no',10
10,'n',8,'dl',5
6,'t',7,'lcv',3
5,'de',9,'ic',1
1,'bj',7,'u',11
10,'tk',10,'dc',4
10,'t',7,'qht',3
9,'grc',8,'hfy',4
4,'fy',9,'b',3
3,'h',6,'xcw',3
8,'dpr',8,'n',8
7,'nwe',4,'ps',10
8,'vg',7,'nay',1
3,'fls',2,'dnp',1
7,'q',11,'y',11
3,'b',9,'vb',7
9,'tzf',7,'rnz',4
2,'dcn',11,'d',7
1,'j',4,'e',1
11,'a',10,'p',6
11,'lkz',8,'o',3
3,'kv',2,'n',11
11,'er',10,'chb',11
1,'u',7,'ph',6
8,'g',8,'myh',5
7,'ibo',5,'xs',7
6,'hf',3,'n',9
3,'ec',11,'k',1
8,'hkh',1,'sms',10
7,'wn',3,'rq',7
8,'yc',7,'ccz',5
5,'yka',7,'cko',6
5,'f',4,'xxh',8
8,'e',8,'fhj',2
8,'u',10,'qr',2
4,'jl',9,'ch',8
2,'ik',9,'j',6
8,'j',10,'if',6
5,'tnu',4,'ngl',6
5,'ebj',8,'drz',4
1,'ju',5,'z',9
7,'lp',4,'tb',4
11,'f',3,'mbr',9
2,'esn',4,'bn',9
7,'f',3,'nyg',1
4,'re',8,'ze',8
10,'fp',10,'rag',9
5,'s',1,'m',3
6,'f',5,'u',7
7,'wb',4,'wx',4
1,'pu',6,'qj',1
4,'ls',2,'mw',7
3,'s',8,'bnh',11
11,'yf',6,'t',5
1,'ry',6,'f',2
8,'d',3,'ww',3
4,'bum',2,'j',10
2,'a',4,'y',7
7,'fc',9,'h',10
11,'r',5,'mx',9
1,'y',5,'m',4
7,'b',1,'ct',11
7,'tlk',9,'gt',7
1,'wc',9,'xgl',6
6,'n',5,'jd',7
5,'pym',11,'ohv',6
1,'pj',11,'shr',11
3,'lk',7,'v',5
4,'vo',3,'z',3
8,'ef',11,'zk',4
4,'kp',7,'m',3
5,'ad',4,'f',10
1,'x',6,'hid',7
6,'yii',9,'m',5
8,'tx',4,'qpg',5
8,'vfh',9,'am',7
5,'nfd',8,'yb',10
8,'mq',2,'zdm',11
1,'ldh',4,'r',1
9,'ju',10,'w',9
4,'zlv',5,'o',7
2,'b',2,'lum',7
6,'g',8,'lj',10
1,'oao',3,'rcd',4
3,'jk',4,'v',4
9,'cp',10,'c',9
7,'ki',5,'b',8
5,'eld',11,'p',4
1,'x',5,'wyv',2
9,'by',1,'osa',3
6,'r',9,'i',5
6,'x',1,'ctt',10
7,'d',11,'or',2
9,'s',11,'hq',1
9,'nkc',6,'b',9
6,'uoo',4,'b',4
7,'b',5,'xb',3
1,'av',9,'p',10
10,'ln',10,'t',5
2,'p',10,'dpf',5
3,'v',11,'iqv',1
5,'su',8,'bc',4
5,'jed',8,'h',5
3,'kp',9,'rp',6
9,'oo',7,'gab',8
10,'usl',7,'v',4
2,'o',5,'kwk',7
2,'c',5,'ug',9
8,'p',6,'u',3
10,'vox',5,'ic',10
3,'uwa',11,'fl',8
2,'kkw',3,'dc',2
8,'vh',4,'v',11
10,'ft',6,'kfp',9
10,'zg',9,'vyk',10
4,'cxv',3,'qy',4
11,'vb',11,'l',10
6,'f',5,'gjd',7
9,'v',1,'kn',2
11,'kzj',5,'v',2
6,'x',3,'l',5
11,'ve',3,'aq',6
10,'dh',7,'iw',1
7,'o',4,'an',9
6,'i',1,'x',5
11,'gt',8,'oeq',3
5,'kk',4,'tc',8
11,'r',7,'hu',9
10,'o',8,'h',8
6,'g',9,'fnd',9
2,'qw',2,'rw',2
11,'gw',9,'mz',11
3,'cry',1,'uec',4
8,'r',9,'q',5
8,'nm',1,'u',9
3,'os',9,'o',5
8,'do',8,'bc',2
10,'fnb',7,'xx',10
3,'z',9,'e',5
5,'eu',2,'i',7
10,'dfd',5,'mz',5
8,'c',7,'d',1
2,'ej',6,'j',6
3,'s',2,'qb',3
7,'jhj',2,'boz',9
4,'q',7,'fo',11
1,'j',11,'j',10
8,'cxk',1,'hrm',8
8,'sny',1,'ujr',4
3,'p',6,'n',9
5,'ei',11,'dp',6
9,'hs',9,'ga',6
5,'qi',2,'dy',4
4,'z',5,'h',7
1,'um',11,'r',1
1,'ahy',8,'hz',3
7,'wb',2,'pzy',5
7,'u',7,'gkb',11
4,'rn',5,'uh',2
3,'y',9,'do',2
10,'hu',9,'fo',2
4,'d',2,'xpn',6
11,'xoi',11,'jjr',9
10,'jb',6,'b',7
6,'yd',10,'k',10
3,'zj',11,'n',9
2,'lnr',7,'n',1
9,'egk',8,'uvp',4
7,'jlc',8,'ao',7
4,'b',3,'h',2
9,'nbq',6,'v',3
1,'kn',8,'uls',7
1,'iy',11,'jwd',7
9,'u',9,'o',6
5,'gp',7,'yb',10
8,'yh',4,'d',1
4,'d',11,'fh',5
2,'rc',11,'zb',5
2,'qx',2,'lc',6
4,'a',10,'pl',5
4,'v',9,'alt',2
8,'brp',1,'ma',4
8,'shp',4,'klg',8
1,'xfp',9,'gl',5
5,'m',11,'ezr',1
11,'pf',5,'e',3
7,'xv',9,'cuz',9
4,'vss',7,'vh',10
3,'wyl',7,'x',9
4,'p',3,'b',1
5,'r',5,'dmn',9
9,'e',9,'ykx',7
6,'uy',7,'mex',10
2,'cv',5,'ism',10
6,'fxy',1,'gi',11
9,'mhd',10,'sz',10
1,'chz',10,'px',8
2,'h',1,'tg',5
2,'o',11,'lid',5
9,'ba',8,'hxe',9
1,'zv',11,'cvu',2
2,'cyy',6,'syh',5
11,'kvx',8,'on',9
4,'icc',6,'hm',8
10,'u',2,'sa',4
5,'k',5,'asl',4
11,'swo',4,'nvz',10
8,'j',10,'cu',2
7,'uow',8,'hie',2
6,'djm',1,'qq',6
4,'oz',9,'rwh',6
3,'fmc',8,'rn',11
9,'qi',9,'quk',1
1,'des',4,'m',5
5,'ng',2,'x',1
10,'l',9,'y',10
4,'xq',1,'vn',7
11,'mdd',7,'uyo',6
7,'f',2,'hf',3
10,'ff',4,'j',4
11,'qev',6,'dmq',7
10,'mt',1,'q',9
9,'yms',7,'f',3
2,'w',4,'cqs',8
2,'x',8,'ax',4
10,'jvk',7,'q',4
11,'uyt',10,'igx',2
9,'v',7,'eml',4
6,'em',7,'v',11
11,'u',4,'lfw',7
2,'gqf',2,'uqf',7
8,'ub',10,'im',3
5,'ni',5,'cel',11
6,'eb',1,'yf',9
9,'xhf',1,'t',7
11,'gkl',6,'mo',5
4,'h',2,'hu',1
3,'q',3,'kbh',5
1,'hd',7,'dhl',3
3,'y',10,'dh',2
8,'nx',4,'jw',8
9,'sjl',7,'rs',7
10,'un',6,'uv',7
3,'d',10,'zse',10
9,'mcq',2,'r',11
1,'xoj',10,'ioi',6
4,'xjs',5,'rcs',8
8,'iwc',3,'s',5
8,'o',8,'gp',7
3,'vcl',1,'uts',8
4,'elv',10,'cu',5
2,'j',5,'r',2
3,'zq',6,'zmh',11
2,'r',6,'ek',1
4,'nlo',8,'l',6
3,'jff',10,'jk',7
6,'w',9,'er',7
4,'qg',1,'c',7
6,'vhg',10,'w',5
6,'p',1,'tg',7
7,'t',4,'mt',10
5,'nn',8,'ji',2
4,'ert',6,'h',4
5,'w',7,'sr',10
8,'m',9,'ly',3
4,'jw',3,'uwl',10
1,'uh',8,'j',8
2,'huf',8,'xxj',1
5,'gfy',2,'bre',3
2,'rcn',10,'th',3
1,'y',11,'bv',11
5,'kau',8,'ox',1
1,'ym',3,'ik',11
6,'kbp',1,'fhp',11
1,'rx',7,'p',6
6,'fjh',6,'a',5
3,'xvl',6,'mpb',6
6,'fe',9,'kwj',7
8,'q',11,'fl',5
4,'ubr',6,'hv',11
5,'oza',3,'ayh',11
8,'rim',9,'x',2
1,'fjz',1,'uoe',9
2,'l',7,'zae',5
3,'u',6,'bjn',4
8,'em',3,'ys',11
9,'n',1,'ac',9
9,'g',10,'phy',4
6,'z',1,'e',1
6,'en',6,'ru',5
3,'n',7,'si',7
7,'i',10,'e',8
2,'qcf',3,'le',4
8,'f',2,'mif',9
3,'nst',1,'ft',11
10,'pgx',10,'igw',10
2,'ve',11,'e',5
7,'v',2,'xvc',3
1,'nxr',10,'tl',4
7,'aw',1,'rr',7
7,'c',10,'am',10
9,'o',7,'naa',8
7,'a',2,'mt',2
6,'y',10,'ys',8
3,'ie',3,'hw',11
7,'ga',6,'y',2
6,'q',7,'z',7
6,'sa',4,'qah',6
11,'ctl',6,'r',6
9,'jou',8,'li',5
6,'o',3,'brd',6
2,'m',11,'kt',5
4,'id',10,'f',10
11,'np',6,'x',2
7,'h',1,'m',4
1,'ld',1,'zd',8
10,'qdl',3,'rec',4
7,'am',6,'n',1
3,'qfr',3,'cu',7
3,'d',1,'z',3
8,'qj',5,'j',2
5,'ct',9,'rq',8
2,'wf',6,'cmg',10
5,'ytz',3,'ckh',7
6,'ff',8,'gz',8
5,'ofc',3,'o',5
7,'ddq',4,'r',10
8,'bvr',7,'qnl',5
6,'ek',1,'oc',8
10,'hb',3,'ze',10
8,'z',9,'ah',11
11,'c',7,'n',5
4,'ilj',8,'faf',2
8,'zh',9,'uqs',5
11,'zs',1,'h',3
4,'vgx',4,'q',1
10,'tqp',3,'f',3
1,'e',4,'bn',11
3,'y',9,'hz',7
6,'gjr',2,'pjr',9
9,'es',9,'fm',7
11,'u',9,'up',11
5,'ud',9,'uf',3
4,'uko',8,'i',6
4,'bjo',8,'pe',9
5,'o',10,'wb',1
4,'u',9,'kce',2
4,'yzw',11,'g',4
2,'cpb',4,'gth',4
3,'cvm',10,'ihx',7
3,'quu',4,'dcj',11
11,'fxl',3,'nw',9
6,'j',9,'xo',9
6,'c',6,'lsk',7
7,'b',10,'m',4
1,'z',9,'yt',9
7,'q',5,'vr',7
6,'l',7,'yt',3
11,'e',5,'klk',6
9,'fnm',11,'z',3
1,'wm',10,'oju',5
10,'nvn',10,'om',6
9,'eh',7,'dyi',6
3,'k',6,'j',2
3,'w',9,'l',4
10,'it',4,'oht',3
9,'l',6,'i',10
3,'b',11,'j',10
6,'su',1,'v',4
9,'l',2,'dc',10
1,'qu',5,'jia',8
3,'bn',10,'g',7
11,'m',11,'pbj',9
11,'xwe',7,'jr',9
9,'k',4,'m',1
11,'uv',3,'an',4
1,'xyi',1,'uph',8
11,'l',9,'v',8
4,'b',10,'vqv',7
10,'oa',7,'r',11
2,'oju',7,'pr',4
11,'i',1,'pr',3
9,'p',8,'w',7
9,'fs',9,'bag',8
10,'buw',3,'r',3
2,'tm',11,'ne',1
1,'d',5,'gad',10
10,'d',10,'l',9
3,'pjm',11,'go',6
8,'iny',6,'cb',1
5,'pp',6,'s',10
9,'hik',5,'alb',3
2,'t',1,'pkn',2
8,'f',5,'fcg',8
10,'p',11,'rdm',10
3,'y',10,'m',11
8,'yd',10,'qky',10
6,'ojk',10,'v',8
11,'oxy',9,'u',9
2,'io',5,'fc',4
1,'mn',1,'ti',2
6,'zbk',3,'dxo',1
7,'ify',5,'vtg',7
7,'k',11,'kh',5
9,'xzi',1,'n',1
11,'np',6,'v',3
4,'gqy',4,'upe',5
4,'sm',2,'yyx',7
8,'yy',2,'dk',4
9,'whn',9,'f',1
9,'fhi',9,'vpw',6
9,'qw',8,'nck',3
7,'t',9,'j',9
7,'khg',11,'bko',7
2,'r',6,'q',1
1,'cum',3,'xi',8
1,'l',8,'ay',10
9,'f',5,'hx',3
4,'om',5,'a',11
5,'kep',1,'yg',9
2,'btl',2,'kr',2
3,'n',8,'rxk',2
11,'npk',4,'xpr',8
10,'plw',3,'an',5
2,'p',5,'hp',1
9,'bp',4,'y',8
5,'g',1,'em',6
5,'qm',11,'gq',8
9,'e',4,'q',2
4,'v',7,'y',11
1,'kg',8,'gp',11
4,'l',7,'ebh',10
7,'x',6,'dxl',4
10,'nm',1,'awp',1
2,'ob',7,'q',7
7,'vic',8,'h',10
10,'e',4,'vsd',5
11,'us',10,'z',4
3,'mrw',11,'mv',3
2,'qc',4,'qk',5
8,'jnc',2,'c',7
1,'rwf',9,'he',1
1,'qvf',8,'bey',9
9,'x',2,'h',6
7,'wb',10,'pu',8
4,'eo',6,'zz',4
7,'wfp',8,'x',11
2,'vh',3,'kjv',3
1,'d',7,'v',6
3,'r',7,'zhm',2
7,'hu',4,'sjp',3
8,'s',7,'ma',5
6,'uhf',1,'hs',9
9,'sx',2,'b',1
2,'yjg',1,'xb',11
10,'ezo',3,'tks',11
11,'de',3,'hb',2
9,'l',7,'opk',9
4,'x',5,'nrd',3
2,'a',10,'xva',6
6,'sex',10,'wg',1
7,'gg',4,'hn',1
4,'ywr',7,'w',5
8,'jrz',6,'mer',5
7,'c',9,'ci',9
3,'qg',3,'dz',1
6,'u',2,'ui',4
4,'ly',1,'q',3
7,'dh',7,'rt',1
6,'z',9,'xbv',5
5,'t',5,'v',4
7,'xza',1,'f',9
10,'v',9,'o',7
11,'d',7,'e',3
4,'gs',7,'c',10
10,'seu',5,'pg',5
2,'m',6,'h',8
8,'qlj',3,'b',10
2,'mr',5,'x',7
6,'cf',5,'fs',9
5,'a',3,'d',11
8,'w',7,'nr',6
8,'gcs',1,'kz',6
6,'dff',10,'a',3
6,'k',4,'hcy',11
2,'n',3,'zo',5
10,'gq',4,'mg',10
9,'gnm',1,'c',7
9,'in',10,'ugz',9
4,'odp',6,'jwk',1
1,'hhb',6,'osq',10
4,'y',4,'q',10
7,'tn',5,'avc',5
5,'km',3,'cmh',5
1,'hsi',11,'jeg',2
6,'ewn',8,'f',6
9,'mnt',10,'jrk',3
9,'edj',7,'u',8
3,'mtw',4,'dik',9
5,'zw',1,'syg',1
4,'uy',11,'vkr',5
5,'k',3,'mx',11
8,'n',6,'fl',1
4,'et',8,'ma',9
9,'a',6,'yyu',3
9,'zr',3,'nj',1
8,'uh',3,'gg',2
1,'a',11,'wk',6
6,'gj',7,'m',2
10,'afq',8,'eo',10
7,'yzx',3,'w',1
1,'e',10,'dr',2
1,'lho',10,'iqr',9
3,'ibg',1,'xs',1
10,'v',11,'wxo',8
4,'na',2,'puz',10
4,'ygf',8,'ef',6
11,'e',2,'g',9
2,'t',11,'ngv',3
4,'ay',3,'h',4
8,'ay',1,'nn',3
11,'dpk',5,'n',3
11,'k',4,'fb',3
3,'cku',4,'duy',11
1,'zrd',4,'zo',1
6,'xxl',11,'k',5
10,'bs',2,'xwc',7
7,'tim',2,'rvz',6
5,'nfn',4,'omu',3
5,'cz',11,'nb',10
5,'bb',5,'v',11
7,'fq',3,'rf',3
4,'tj',9,'uf',9
3,'uqw',8,'w',2
10,'cr',8,'a',3
3,'upk',11,'g',11
9,'cqv',4,'h',10
4,'fnh',7,'opu',4
5,'s',1,'p',4
2,'p',2,'m',8
5,'a',4,'sp',5
2,'wv',7,'syx',7
5,'mqu',10,'nl',1
7,'jii',5,'qdm',5
6,'to',2,'y',4
2,'aga',3,'rw',9
6,'khx',8,'nsf',6
8,'q',7,'zmy',2
9,'agp',10,'o',6
10,'l',5,'p',8
10,'eue',1,'bj',9
1,'c',3,'adp',6
3,'jaj',7,'f',4
11,'wxi',9,'po',3
4,'zsp',9,'u',1
11,'z',3,'u',10
9,'evu',7,'e',2
11,'t',6,'ht',9
2,'gi',6,'cuq',5
2,'vo',8,'zt',10
9,'huq',10,'d',11
4,'up',4,'g',5
10,'m',1,'l',11
6,'px',10,'r',4
4,'h',7,'f',5
10,'pjm',10,'f',4
9,'f',10,'s',4
10,'f',2,'ifg',11
11,'g',1,'z',9
8,'y',1,'tnt',9
9,'h',8,'u',8
2,'z',5,'mrr',8
6,'i',5,'mrv',11
4,'t',2,'nq',5
7,'hqq',11,'aem',4
7,'mx',5,'g',1
8,'sx',4,'uq',7
6,'ql',2,'m',5
6,'p',5,'sjg',9
4,'iu',7,'zil',7
2,'tnn',6,'qt',9
3,'gas',5,'jr',4
3,'vq',7,'hh',9
4,'bih',8,'d',5
8,'i',5,'q',2
9,'a',6,'fis',10
1,'wjv',10,'owl',6
4,'j',6,'gaj',1
4,'j',9,'pqk',1
6,'es',5,'vr',2
5,'s',6,'yd',3
4,'i',3,'n',5
11,'g',11,'gto',2
11,'sl',11,'fyb',5
6,'twx',3,'tx',5
10,'ca',5,'x',3
6,'z',4,'n',9
4,'lg',5,'ny',8
5,'sp',2,'ll',2
2,'lh',1,'u',2
1,'jr',10,'xta',6
1,'hjk',2,'d',2
6,'a',7,'x',3
1,'fqf',2,'g',7
8,'lk',4,'q',1
8,'m',5,'sao',1
2,'veb',10,'s',5
7,'bt',1,'fn',6
5,'cqf',5,'apq',4
7,'png',4,'t',2
11,'b',10,'bqk',8
6,'mah',4,'fu',7
7,'v',10,'p',10
9,'vtu',10,'ohw',8
9,'ch',1,'l',6
3,'z',7,'fip',2
3,'ksy',2,'nz',8
9,'er',6,'rr',5
4,'osh',3,'w',2
1,'io',11,'mwb',2
4,'jsj',11,'s',3
10,'i',8,'l',3
11,'wmw',6,'fcz',6
11,'p',5,'kpn',4
7,'k',10,'wr',1
7,'jwe',6,'cjh',1
4,'tip',4,'v',8
3,'v',11,'u',7
10,'ac',8,'da',11
7,'g',7,'s',1
2,'hum',3,'xm',4
11,'i',10,'edm',1
4,'c',9,'pm',10
11,'mo',5,'tem',3
5,'n',10,'yr',3
11,'tze',10,'im',2
9,'xq',4,'ni',5
11,'xb',7,'g',10
9,'ec',11,'jye',3
3,'dr',5,'o',11
4,'qiz',11,'l',11
7,'ljy',10,'o',10
1,'g',11,'ql',7
3,'b',8,'m',1
1,'fg',5,'p',1
2,'mg',1,'km',11
7,'z',10,'ku',1
7,'xlq',9,'aq',10
4,'qis',8,'oc',3
6,'tnc',8,'u',1
10,'wcj',9,'dbq',7
6,'ds',4,'do',3
4,'gf',10,'l',9
7,'y',9,'dn',10
9,'i',6,'yx',8
11,'r',10,'ti',5
2,'sav',8,'tbg',7
8,'tyj',11,'ac',5
5,'oit',5,'vbj',7
11,'t',1,'p',11
6,'yx',6,'ro',5
11,'zx',11,'jl',2
4,'vhb',6,'zq',4
4,'r',9,'wak',3
7,'eb',2,'mk',7
3,'a',1,'tr',10
7,'btx',7,'jd',7
4,'m',3,'xp',4
3,'w',8,'zm',2
11,'o',10,'i',4
9,'b',10,'uh',6
10,'mlw',9,'lmr',1
11,'thh',4,'q',3
11,'iri',6,'zx',10
7,'lpu',5,'eup',11
8,'rw',9,'qef',3
3,'yc',11,'zop',4
6,'v',1,'vtv',9
11,'vm',9,'p',1
2,'oiw',3,'wh',5
10,'x',2,'cz',9
6,'uhn',1,'l',10
2,'cm',5,'il',11
3,'o',2,'lv',5
1,'oda',6,'rm',5
5,'rnc',10,'s',11
6,'ta',10,'zf',9
8,'asq',10,'w',6
1,'iuc',9,'a',4
3,'dc',1,'gk',9
6,'wat',10,'xmz',11
6,'f',4,'ux',6
8,'cx',5,'hj',9
8,'w',11,'ee',1
11,'cs',7,'vo',3
8,'s',5,'ln',2
11,'zl',4,'to',1
8,'b',2,'v',4
3,'ca',11,'ijs',7
1,'nmw',9,'icq',3
3,'ar',4,'sq',1
4,'k',11,'e',2
7,'vi',1,'j',5
5,'xl',11,'ngf',5
6,'jm',10,'rdr',6
10,'umh',4,'l',4
11,'gz',5,'d',4
5,'obc',6,'k',11
1,'c',7,'hjm',7
9,'afu',1,'uzm',10
3,'t',4,'y',9
4,'hw',5,'orv',9
10,'x',1,'gz',6
3,'d',8,'ih',5
5,'njz',6,'v',4
5,'kxn',4,'rgq',9
2,'m',2,'h',8
2,'nzb',2,'snq',5
11,'pwv',10,'bms',4
7,'f',11,'g',8
8,'bjx',10,'gf',8
5,'ejo',4,'yzz',7
4,'hr',5,'qnw',9
5,'h',10,'rqw',3
7,'l',9,'s',2
7,'msk',11,'ni',4
7,'vwj',2,'b',5
4,'a',6,'u',7
3,'j',7,'a',3
5,'wfj',6,'zkz',9
8,'qm',7,'y',4
11,'lt',1,'cpu',9
7,'qdc',1,'ah',4
4,'c',8,'uzj',8
4,'t',7,'ax',2
2,'rb',11,'z',3
5,'df',7,'miq',1
2,'vt',9,'n',7
5,'url',10,'iqv',6
7,'f',6,'nu',2
2,'eqz',11,'dyj',7
8,'gsm',7,'ok',3
7,'bk',1,'l',11
10,'f',5,'k',8
3,'rer',10,'cq',10
2,'cb',9,'mp',6
2,'omm',7,'f',8
9,'gw',10,'jqn',11
11,'tyn',3,'jf',10
4,'px',1,'e',4
7,'n',10,'mz',7
7,'t',10,'bl',1
4,'ddl',9,'rhm',7
3,'gz',7,'qxk',2
5,'g',4,'i',9
10,'ax',1,'s',1
5,'hmz',7,'v',1
2,'p',6,'ry',3
7,'kb',10,'mgx',11
4,'ruv',6,'via',9
3,'ass',4,'sak',7
1,'r',7,'x',11
11,'n',2,'e',6
11,'a',9,'g',3
5,'z',10,'qfd',5
8,'uw',1,'z',1
1,'ap',6,'e',1
9,'jb',11,'nkn',4
6,'qt',7,'rph',10
1,'b',11,'lxy',9
11,'iwl',10,'du',1
1,'jsp',10,'uok',11
3,'k',3,'poj',3
1,'s',4,'pz',10
8,'sxh',3,'b',9
1,'f',10,'qya',9
1,'jhz',1,'j',6
3,'r',3,'lp',4
11,'m',2,'vxn',1
10,'c',6,'tbl',5
5,'o',8,'y',1
4,'o',10,'u',5
11,'spb',8,'a',8
4,'soi',2,'ij',7
7,'esp',2,'ka',8
11,'a',10,'xgh',6
5,'js',3,'p',11
8,'j',1,'bg',8
9,'caz',3,'af',3
7,'f',5,'sg',11
1,'nv',6,'k',3
7,'oq',9,'m',4
2,'tim',8,'a',11
3,'bj',2,'a',6
6,'axp',3,'dvl',7
6,'bw',3,'ui',6
3,'c',9,'v',4
3,'ww',11,'l',10
8,'rq',1,'c',10
2,'f',3,'efk',11
2,'ejz',2,'ye',5
8,'b',1,'h',1
1,'wjg',8,'k',9
7,'fb',7,'e',7
11,'dky',11,'ms',11
5,'fgc',3,'ea',6
2,'eno',2,'ls',4
8,'aa',6,'ro',4
2,'cvs',9,'l',11
7,'stz',11,'rcr',11
5,'jpb',10,'kkq',4
6,'dee',1,'w',7
10,'y',5,'gxn',1
5,'j',7,'kl',1
11,'it',7,'gu',5
8,'yw',4,'oc',3
1,'gt',1,'v',10
5,'lqr',10,'yib',4
7,'bk',8,'ix',7
6,'c',9,'uj',9
8,'cm',1,'p',11
8,'pge',9,'war',5
9,'gyv',9,'o',11
7,'tg',4,'ol',4
5,'ua',4,'i',7
4,'ect',7,'beu',10
1,'bl',8,'c',10
9,'far',3,'cjm',10
2,'j',10,'lg',6
3,'j',6,'f',2
8,'cac',7,'s',6
3,'run',1,'l',8
11,'pg',1,'c',7
8,'uwe',7,'e',9
8,'k',8,'g',5
2,'e',2,'m',4
6,'is',4,'m',6
11,'fq',3,'vy',2
10,'frb',7,'p',3
10,'h',8,'xlj',3
5,'rgo',5,'e',11
5,'hc',11,'s',8
9,'h',7,'hs',8
6,'eu',3,'cva',5
7,'rtj',3,'n',9
1,'fb',9,'lv',10
7,'uro',6,'qj',5
3,'m',7,'lug',10
1,'dm',8,'z',5
1,'hmg',2,'v',11
11,'z',8,'es',4
5,'h',7,'o',11
3,'da',11,'rcr',10
2,'zov',5,'tpc',9
7,'xpf',8,'ell',10
9,'kz',7,'d',5
2,'ie',1,'kxo',11
2,'m',11,'rcf',1
10,'p',6,'nv',3
5,'sns',9,'sm',7
3,'ma',7,'i',3
10,'lbe',1,'o',1
10,'sl',4,'ol',4
2,'wsu',8,'vyg',7
4,'wot',3,'dj',2
2,'f',11,'w',11
1,'sd',1,'tv',6
1,'rq',6,'s',3
10,'vd',5,'u',4
5,'e',11,'hm',9
1,'fwy',4,'y',7
4,'jed',4,'rkm',11
4,'d',3,'ux',6
1,'hz',3,'utg',3
1,'hz',2,'ey',11
4,'w',11,'e',1
